videoId,title,channelId,channelTitle,uploaded
mVTA2rNcaaE,Как превратить Windows 10 в Windows XP?,UCg4riVcJCkg4bA_aOsn6BVQ,ЕРМАКОВ,2020-12-07T17:30:42Z
6xuX_-f3SHM,FIREBIRD 1.55 WINDOWS 10 FUNCIONANDO,UCq8Mbrq0I84eqTLrNfvICTw,André nascimento,2018-09-25T17:37:40Z
DmATLxOtOO8,Windows 10 20h2 - Vale A Pena Atualizar? ( Minha Opinião ),UCFWrVZXlCURRcsm7tti4Wsw,Musashiden Tutoriais 2,2020-11-16T16:41:41Z
o3TmNg7yOug,Remove &quot;Press Ctrl + Alt  + Delete to Unlock&quot; Windows 10 Lock Screen Message,UCJBiK71r1Om-uhhqeKg3h_w,Tech Swatch,2019-07-14T07:12:28Z
GF_WZa7T6es,Где недорого купить ключ Windows 10 / Как зарегистрировать PayPal,UCJlTsLlBCSFBDp4feeFg8pQ,Ниромс,2020-12-03T18:46:10Z
ofzpEjEx8EA,"Change a File Created, Modified or Accessed Date on Windows 10",UC_xMsAyCGJ4Atryv1onPFdQ,Laser IT,2018-04-08T20:05:00Z
X8SjGlbEqMg,Windows 10: How to remove Downloads folder from This PC.,UCglq32miPC6O6s-1-aBCFUw,SOiSK,2017-02-06T09:05:00Z
HxrWS2mLtKs,O melhor Otimizador para Windows 10 (Otimização e Limpeza COMPLETA) totalmente GRÁTIS,UC75gLUzm9I2tAtntEdn1QNA,WINDOWS OPTIMIZE SPEED,2018-05-10T17:44:06Z
07VGUCIhAT8,[Windows 10] Desktop Hintergrundbild ändern,UCQ-FeWeR__E4fCa9mWca1zg,Dein PC-Service,2017-03-05T18:30:00Z
DbtMQFGCCKM,Πως δημιουργούμε συντόμευση στα Windows 10!!,UC-vmClM9Ss9qi66kf1DR8Aw,BeautyTechnologyWorld,2016-03-15T08:31:19Z
uXmLRMQomwc,How to uninstall Cumulative Update KB4556799 build 18363.836 for Windows 10 Version 1909.,UCglq32miPC6O6s-1-aBCFUw,SOiSK,2020-05-15T07:05:26Z
5t4NIvrsxYA,COMO JOGAR MARIO KART NO MINECRAFT WINDOWS 10 | MCPE,UCmHE6JlZdi9CgLXNts5jNaA,Akira,2020-12-07T13:00:02Z
Mz_IT2vtPTw,Windows 10 最实用的十个快捷键！ 2020 | 零度解说,UCvijahEyGtvMpmMHBu4FS2w,零度解说,2020-12-07T11:15:08Z
a50-txfu-cs,Como CONECTAR EM REDE WIFI OCULTA no WINDOWS 10!,UCUcgN5QQjBamRC2_7BTAZng,Teteu Tutors,2020-12-04T15:15:02Z
t3VM6RPJ8BI,Windows 10 Etkinleştirme | Kalıcı ve Orjinal | %100 Çözüm,UCrfD3sgSnw4nFy6F8wevRdw,Tech Worm,2020-12-05T10:22:35Z
GsDAVafO4O8,Activar Windows 10 Para siempre | 2020-2021,UCs6SdM2xmDeR_YStbRoQoxA,LAR Servi-PC,2020-12-02T00:39:34Z
q73J5GFGE34,"Windows 10 на SSD. С компа в старый ноут, без переуставновки!",UC2bxMTfn49Ko3lNpIYXItWg,PowerStationLive,2020-12-05T06:57:19Z
x4eTfrx2Wvo,Format Sonrası Yapılması Gerekenler | Bilgisayar Aldıktan Sonra Yapın | Windows 10,UC-PNIxulvuf0nNyvXXOO0FA,Bilgisayar Mühendisliği,2020-12-06T09:58:57Z
z7zgwmD_puI,Samsung j2 /Make Your Any Android to Exactly WINDOWS 10 || Without Root,UCtdqKF0k2epWY1oAbNXTSnQ,tech rakesh,2020-12-06T07:35:16Z
pg-XDvF8EcA,CONFIRMAN🔥 CAMBIO Para Windows 10 1903 / ULTIMO AVISO para ACTUALIZACION OFICIAL!,UCQ6qGzZJA36FMy_cYJkZCKA,Master Tutos 93,2020-12-07T20:30:01Z
eU2C6iDblcc,🔴CLEAR All Cache in Windows 10 to Improve Performance &amp; Speed,UCUi5Xx9gkewLVej5Yf9Dpyw,PCDoctorUK,2020-12-06T01:36:59Z
T5-LaXF_etw,Обзор Windows 10 20H2 Compact by Flibustier,UCrg7Nh2q3ibEy6Gp6uJgrAw,Oleg Lav,2020-12-06T12:37:05Z
vczJFAABEkg,افضل طريقتين لتحميل الاصدار النهائي لـ Windows 10 اصلي تحديث اكتوبر 2020 (20H2),UCd7zyvB4xxXyjPJa7mIyY0Q,MEMO TECH,2020-12-05T17:24:52Z
Faxlb3sPmiQ,Windows 10 Will test a new way to update witih Windows Feature experience pack,UCJf7AT2BzFT-31z0d-bc8Rg,Learn Windows 10 and Computers,2020-12-07T17:17:35Z
tPJAwlSopc8,🔧ОПТИМИЗАЦИЯ WINDOWS 10 / НАСТРОЙКА WIN 10 TWEAKER,UCNj2-kX0-d8SGpsqUCbm4PQ,Kazzka,2020-12-03T16:24:44Z
25B6NJTsLWI,Windows 10 में लगाएं Windows 7 का Start Menu,UCSaA50dPTKM4XWZmZos8bpQ,Buzz2day Tech,2020-12-07T12:39:33Z
6mzs90-KlMg,⚡DISPONIBLE! Nuevos PowerTOYS para Windows 10 / MEJORES FUNCIONES LIBERADAS🔥,UCBU8Vs6mnOJFqiKM1f3RZOA,Master NEWS,2020-12-03T00:47:19Z
QWt44dIk8f0,Testing ray-tracing (RTX) in Minecraft Bedrock (Windows 10),UCKB96A7eayr1L5hg60qcgLw,The Basement,2020-12-07T13:35:23Z
sRVMkAhJauU,Windows 10: Diese Einstellungen zum WLAN solltest Du kennen!,UCmojg2uFjXPfnPNRmybSaWg,BILDNER TV,2020-12-07T07:00:15Z
IGgrIVvPIQg,COMMENT INSTALLER WINDOWS 10 &amp; LES PILOTES SUR SON PC GAMER ? (Tuto),UC2bGF8V_Pn2GMpFp5TET90Q,LaChaineTech,2020-12-07T07:14:13Z
IFm3lJZauq0,Windows 10 🎂 5 ans déjà ! ... et 35 ans pour Windows !,UC_wnNCei4-GUbwn6EHzeV5g,GuiPoM - G. testé !,2020-11-29T16:30:55Z
IQqtWJXZC9o,How To Download &amp; Install Minecraft Mods On Windows 10 Java Edition PC!,UCYZkKDZdnSX2qeNdQ0PRavw,VIPERTRON CHAOS,2020-12-07T00:23:18Z
Jq69MUa46f8,"Решено! Не Работает Камера в Windows 10. Нет видео в Zoom, Skype, Teams, Meet",UC3u4lhkrk_u9FVnhb1Anmeg,ПК без проблем,2020-12-07T08:10:24Z
zKWU0gEM2C0,ТОП—7. Лучшие ноутбуки с Windows 10. Декабрь 2020 года. Рейтинг!,UCcvSAJlKVBc7Ys1hwR-2k5Q,Device,2020-12-07T17:00:22Z
KY1FrekGLR4,Critical Process Died Blue Screen Error in Windows 10 Unable to Boot Fix [2020],UCiPbOtWAfo3-sotA4Z8Ls1g,TechFixIT,2020-12-06T09:52:47Z
KuHtBAM5BDw,"Aspire 5 A515-44 SSD Upgrade, Memory Upgrade, Clean Windows 10 Install",UCrKNRPoIuGH9s2u5jmk_T8A,Cadillac Computer Center,2020-12-06T16:33:56Z
20EwK-7UIUY,Windows 10 gets Patch Tuesday updates this week last one for version 1903,UCJf7AT2BzFT-31z0d-bc8Rg,Learn Windows 10 and Computers,2020-12-07T18:28:05Z
EogzMkz65M8,Não Atualize o Windows 10 Para a Versão 20H2 - Windows 10 Outubro,UCHAi7MFW7xP0S05nR7SE9qg,CandidoN7,2020-12-07T14:00:17Z
8I-gzR3IsBo,How to Get Back Normal Desktop Tiles in Windows 10,UCnojtUuLoLdQQaKBou5bR4g,MDTechVideos,2020-12-06T21:00:01Z
Jl9aX0sDoVY,How to Fix Windows 10 Startup Problems [2021 Tutorial],UCiPbOtWAfo3-sotA4Z8Ls1g,TechFixIT,2020-12-07T10:06:03Z
p5_j_w0JFhg,Best Screenshot App for Windows 10 - Snip &amp; Sketch vs Greenshot vs Snipping Tool,UCwdKySs6j48yl1ae8csAurQ,Chris' Tutorials,2020-12-07T08:38:07Z
u-hhYH2qDcQ,Windows 10 New Update | KB4586853 (20H2) Update | Windows 10 Cumulative Update | Hindi.,UCPx-kQDtVbSZd2IfohLaKQQ,Knowledge Of Narendra,2020-12-06T08:06:07Z
gPbq1f-QhC8,Как сбросить сетевые настройки Windows 10,UCzGUmbz3G-u7xKc-feAz7mA,КОМПЬЮТЕРНАЯ АКАДЕМИЯ,2020-12-06T10:30:33Z
i3MRmmrUUUY,How to Optimize Windows 10 For GAMING &amp; Performance,UCeJTkgsIeuOfN8d_Wws1voQ,FRENZY GAMEOVER,2020-12-06T09:20:09Z
bMa0hRLqi64,Excelente Função Bem Pouco Usada Na Barra de Tarefas do Windows 10 20h2,UC-M7f-ORAoF57HvgAn_Pg7A,INFORMADICON - Ederson Wiliam,2020-12-05T23:06:13Z
8D0UAPR9UAg,How to get Minecraft windows 10 Edition For Free | Minecraft 1.16.100 (Multiplayer),UCpWycgcsiWJarDGGRyuAFWQ,Onhax Pk,2020-12-07T19:35:35Z
ccXFdmBdv5I,Quick look at Windows 10 Insider preview build 20270 DEV Channel December 7th 2020,UCJbrcBIDF_xCNG-mHAczD5A,Windows Insider Channel FAN PAGE,2020-12-07T18:26:30Z
p5xhGljbCXc,تحميل الويندوز المخفف والسريع للنواه 32 بحجم خيالى Windows.10.Lite.Edition.v3,UC9G8U96_A-1WW0HdtWUewJA,Techno Power,2020-12-07T12:20:01Z
3xurm2qlgFQ,Make Windows 10 Desktop Look Better FREE,UCYXCzaEsYHD4mzNcHuxpRLw,Photoshop Amateur,2020-12-06T06:45:52Z
et4FAieC4wA,Cách đăng nhập Windows 10 bằng vân tay,UCu6qj67NzsO9WJx2eQrf_-Q,DATNT .8X,2020-12-07T01:00:12Z
PvQMM3cyRaE,WINDOWS 10 HANGING PROBLEM SOLVED!Windows 10 Hang Solution very Easy Method,UCDoDi-gQhe6POt1i_msXuFQ,Cybernetics Clouds,2020-12-07T11:30:11Z
Vo1FdvJOhsY,How to Activate God Mode in Windows 10,UCr2Yu9JpHEWcoM-aFc0McEw,Nelson Obinna,2020-12-07T02:14:50Z
1-oK2xit-sw,VSCODE TIPS - INTEGRAÇÃO COM WINDOWS 10 EXPLORER,UC6ZL0QLBNKBAOx6vjQXTIJA,João Ribeiro,2020-12-07T15:37:37Z
8JB7Rd3rktY,"Windows 10 Fps Sorunu, Kasma donma Sorunu, Bilgisayar hızlandırma, Knight Online Kasma Sorunu Çözümü",UCEdw9zYJzCviRU5Jf1QMjtg,Uğur TURAN,2020-12-06T14:55:01Z
1jufEu2LJ7U,How To Install WINDOWS 10 in Any Computer For Free 2021 | Without Losing Your DATA 🔥 | Genuine Copy,UCdLK2bAdAucgt5_WhCQ3SjQ,Microchip Arcade,2020-12-07T07:49:02Z
xCSnwU2c29s,Windows 10 20H2 Latest Update Official,UCPayv2g1kxSkDjG3E9zzhUA,Nurmohammad Engineer,2020-12-07T10:16:45Z
ebsuSAh9M3o,"PowerToys on Windows 10 - Review of Tools and Utilities (FancyZones, Run, Keyboard, and More) [2020]",UC3yaWWA9FF9OBog5U9ml68A,SavvyNik,2020-12-07T14:34:13Z
6bybv5is7No,"[JOIN NOW] My Minecraft Bedrock Survival Realm 1.16+ (Mcpe, Xbox, Windows 10) Day 17",UCiBq9QG_56LAUZ90AkUhxgw,AnClan | Person,2020-12-07T01:33:56Z
kwcHuP3nMPw,Comment masquer les icônes de votre bureau sous  windows 10 ?,UCLalTekgLYDpfg_RzsUIcYQ,SPORT ET VIE PRATIQUE,2020-12-06T08:34:02Z
4QkDy-zGvEI,Promoção de Natal! Windows 10 por menos de R$60! GVGMall + Portal Portal BRX,UCwkOREuvHqZuGzwJY57TOFA,Portal BRX,2020-12-07T22:00:01Z
kQABeUrLfeY,How To Fix Windows 10 Lagging Slow Problem [Quick Fix],UCPayv2g1kxSkDjG3E9zzhUA,Nurmohammad Engineer,2020-12-07T06:49:13Z
bKvol6cHqpc,"Омузиши компьютер қисми 5 (windows 10). Удалить, тағир ва ҷой иваз кардани файлҳо!!",UCgoPupJNkZPnAUPJvtPasdw,Тоҷик Академия,2020-12-07T14:32:29Z
1O5I5jM1h9M,PROJETER son écran + LUMINOSITÉ et FILTRE LUMIÈRE BLEUE sous WINDOWS 10,UCPR8d5zPiiz9IUhZQQyOv3g,Thom Reo,2020-12-07T18:56:59Z
NGGTeK9s1fE,Windows 10 - Como ativar o MODO DEUS (GOD MODE),UCQAVCF_png4Z04xVPSad_Uw,ThiTUDO,2020-12-06T21:15:00Z
_SOMkKNIkiU,ПОЧЕМУ WINDOWS 10 ЗЛО И ЕГО НЕ ЛЮБЯТ МНОГИЕ?! ПОЧЕМУ НЕ СТОИТ УСТАНАВЛИВАТЬ WINDOWS 10 НА СЛАБЫЙ ПК,UCNm7ZLPcq7IoJI0VF-H8z0A,Catwish Studio,2020-12-07T13:57:32Z
gWIAk50P79c,😨 AUMENTA AÚN MÁS LA DISTANCIA DE RENDERIZADO EN *MINECRAFT BEDROCK*!😨 - WINDOWS 10 EDITION,UCd7xp9xWP929gV86eDUisrw,TheJazZ,2020-12-07T14:30:02Z
SuJuvmsXN40,Aprenda a Usar o Prompt do Windows 10 Para Descobrir Qual a Arquitetura do Seu Sistema Operacional,UC2sFoS2-t9PLJiXYc5r5cUA,AVFBR,2020-12-06T21:30:01Z
oo7mb-R_Uzg,Datei öffnen mit LibreOffice unter Windows 10 - LibreOffice 6 (German/Deutsch),UCQAClQkZEm2rkWvU5bvCAXQ,LibreOffice - The Document Foundation,2020-12-07T14:02:56Z
r7aXV0Mx11s,Botón de Reunirse ahora en Windows 10,UCCXLvy7e-gYffN0zxAQhZpg,Gabriel Godinez,2020-12-07T18:07:25Z
lF8aHnlcGpk,How To Connect Mobile Device To Hotspot on Windows 10,UCIWVXHJyW38V2LsUKVdlePw,tech How,2020-12-06T11:00:30Z
KTZwWnVx63w,Windows 10 Xbox Experience | Game Pass PC &amp; GameBar Review,UC29O5AGMEVZfvYSulmU8WdA,Induction Studios,2020-12-07T16:00:05Z
faKZHbp2nDI,How to enable metered connection in windows 10 | Metered connection in windows 10 in Hindi,UCtwuuXEuXt7Nl1eBUeiul1A,Multi Care Technical,2020-12-07T17:33:58Z
Xhqi34m06Lw,Essa Função Nativa do Windows 10 Vai Compactar Arquivos [ZIP] No PC e Notebook,UCmQEQ3fshs6uC4YalYuu8Fg,Descomplicando - Ederson Wiliam,2020-12-07T21:01:09Z
To9zoIxuSUk,How to Fix NDIS.SYS Blue Screen of Death on Windows 10,UCRGo-0E8thf9KsrNB3Mqhuw,MiniTool Software Ltd,2020-12-07T08:43:04Z
KzieAXe47xM,Escribir Tilde o Palito de la Eñe en Windows 10,UCwqoI5P4rMpY2DB5QI4BieA,Evilformatico,2020-12-07T02:00:05Z
7RoFPWARD2A,Como Liberar espaço no Windows 10,UCd8IA0_O3Fj3BWLuIkYpMmA,MC PROJETOS,2020-12-07T21:26:28Z
L7TfthtF2Xc,Как проверить обновления Windows 10 двумя клавишами мышки?,UCYtqIyWdWYy3pEyGzHSWi6Q,DimAll,2020-12-07T20:49:57Z
