videoId,title,channelId,channelTitle,uploaded
KglGWvN5ShY,Apple AirPods Max: Alle Details!,UCBC2Y12etr9N0eaROmRXztQ,mobiFlip,2020-12-08T15:40:08Z
rMSpHtTHJCE,Apple lance l&#39;AirPods Max son casque audio haut de gamme DQJMM (1/2),UCUaHJ0fTA-1theR8A8Polmw,01TV,2020-12-11T18:00:10Z
wvgWMnmRTSM,Apple AirPods Max vidéo officielle de présentation technique,UCltib4AkrLANLOA_rwepxsQ,ON Magazine,2020-12-08T14:57:02Z
nIBnjFC3JNc,Apple AirPods Pro unboxning in Sindhi full fun-Pawan punjabi,UCnN3dOEtdR0iefyvFTb5wHg,PAWAN PUNJABI,2020-09-27T08:08:49Z
eZXjqAot5cc,DÁN PPF BLACK APPLE AIRPODS 1 2 PRO - TRISKINS,UCcSthEFGls2gT255Y7yJ6qw,TRISKINS OFFICIAL,2019-12-22T06:27:39Z
LtsMcxqBdzg,Apple unveils Airpod Max,UCdOflwQsgRV_RbgRGRpr_TQ,The Hindu BusinessLine,2020-12-09T08:58:43Z
J9bfmqZK8RI,AirPods Max Unboxing | Apple AirPods Max Hands on | AirPods Max Review | AirPods Max Price | Apple,UCDhATPJa_8FCaZBhhcHXiZA,ReviewsMasterPK,2020-12-10T08:45:04Z
i_hVkMe94nQ,GRABACIÓN: Apple Airpods Max en México ¿Demasiado caros?,UC1FUb5XHGBvAGYfdzs8sXkQ,"LuisGyG, Geeks y Gadgets",2020-12-10T05:10:03Z
2LhR9KvQF1k,Switching from Sony WF-1000XM3 to the Apple AirPods Pro (Is it Worth It?),UChulhCs80KvECrJPRff32nQ,el Jong,2019-12-03T16:00:00Z
tAjArOd0jhg,Apple AirPods Kulaklık Deneyimlerim ( #ürüntanıtımı ),UCvQkcKmMvSmL16YCxE2oHPw,Ben Kısaca ÖFA,2020-08-30T00:17:49Z
78vI8X0IkYk,Apple Airpods Max New Studio Headphones | ఇంత ఖర్చు పెట్టి కోనడం అవసరమా? |By Vijay,UCMo0_7DQa-lhn0MPpUJ3t6g,Telugu Top Tech,2020-12-09T06:00:00Z
_B8L9P5Y0Tg,Apple Airpods Max Is Here &amp; Smartphone Of 2020 ?? Lets Talk | Wired Wednesday,UC1obuqRn3zUU_hrBzMlTQSg,Eazy Computer Solutions,2020-12-10T04:08:28Z
0ax6sHwTV9g,Perfect Apple AirPod Clones | 1:1 Replica | The best AirPod Replica You can Buy Right Now,UC5oIBqXVCdbYUxsZwe_TjzA,Technoholic - OLD - Life,2019-05-09T20:09:46Z
ZTvVwkTNago,Apple AirPods at cheap price .. best quality.. ₹6500 only,UCBJACuTH8NkrQA9rZeeF9Hg,The Shoppers Wishlist,2019-04-14T05:57:18Z
TzMofv1IE7A,Apple AirPods Max vs Beats Pro - Why would Apple do this?,UCvh4M19zHhUENQHD0JQxnlQ,Quick Tech News,2020-12-09T10:31:20Z
8Rzy0zH_-Ik,*QUICK Apple AirPods Pro Unboxing*~AirPods Pro UNBOXING and SETUP!~AirPods Pro Unboxing and Review,UCS681rzvJn7khfLiOGfP7hQ,Hope you Relate *Indian Mom USA*,2020-12-11T04:35:27Z
