videoId,title,channelId,channelTitle,uploaded
E6PO6q6UdPE,Курс - Интерьер на iPad / Школа скетчинга / Sketch /,UChrcTcRe_lxlbnVkJ3mMzng,INTERIOR SKETCH Olga Kaminskaya,2019-01-07T16:34:23Z
xz5XOsL63GM,Così iPad Pro E’ Tutta Un’Altra Cosa!,UCO_SA_eFRJbVyfqWV8BKzCQ,Francesco Sgnaolin,2020-11-29T09:32:32Z
kp9sMdhpczg,"Нашёл на мусорке пиротехнику, монитор, пылесос, шуруповёрт. ПОДАРИЛИ iPad",UCVpmUp8eKbL5lTjlT5mNs5A,Freegan,2020-12-02T12:41:04Z
48oCYCJ607A,iPad Pro 2020 11&quot; Kutu Açılımı + Apple Pencil 2 + Aksesuarlar 🍎👩🏼‍💻,UCxaBdouObsZ7AlXpW1UUQ0g,Özge Akgün,2020-11-22T09:00:00Z
p0RfXp0trc4,New Hack in Pubg mobile 🔥| iPad Pro 2020 | 7 Finger Claw Handcam |,UCrcF-WKMYC2SB2d9VT4CKMw,KEYZ,2020-12-02T08:30:03Z
vjvaiXj96Gk,CHEAT SUNTIK💉PUBG BRUTAL❗HEADSHOT NO GRASS NO FOG IPAD VIEW❗NO ROOT ANTI BANNED,UCVN9CT5gZYNRxyVEfuZbJQw,ananta mangde,2020-12-02T02:47:46Z
1898N85omYU,Magic keyboard with trackpad for iPad Pro 2020 all you need to know,UC2-q2Oze3t7VofkSkPMTIPQ,Nebaa,2020-03-25T21:36:29Z
xilhzoFrGao,iPad Air (2020) - Review Tecnoblog,UCqpNnEzmmlzBfdy3X0eMOMg,Tecnoblog,2020-11-27T22:00:18Z
zgplPGq8mMk,İPAD MİNİ 5 KUTU AÇILIMI VE PUBG MOBİLE TESTİ (90 FPS VERİYORMU ?),UC7-7vr9EeAOGOrCOekno4Cw,Ferruh Enis Korkmaz,2020-11-25T16:49:13Z
xYH61NkCV64,HOW TO GET IPAD VIEW PUBG MOBILE IN ANDROID | LAG FIX + NO GRASS CONFIG FOR GLOBAL + KR,UCbXnLcJgwHW3huOazCfd8RQ,GYRo BEAST,2020-12-01T11:43:57Z
ITzEdftH57Q,2020 Ultimate iPad Buying Guide,UCpHvDA_ladtos5LKzl8TzkA,Tech Gear Talk,2020-11-25T13:30:40Z
hYS-lXEwPDQ,IPAD 2020 - Test complet du meilleur rapport qualité prix en tablette !,UC_dzE9mydhQuQ0NwmXByDtA,André Martin,2020-09-19T12:48:24Z
W5ajOeQKrno,90 fps Ipad Pro TELEVISION Squads Pubg Mobile,UCFpYIlyzhOKGjaDq5-hXrVQ,The Bushka,2020-12-02T02:30:13Z
h2WE3rKMJ7Y,Apple iPad Air 4 (2020) Unboxing &amp; First Look 🔥 - in Malayalam,UCOmbRCsa4j7mO4CiWMB0QuQ,Milan Thomas,2020-11-28T03:30:04Z
fbi-TzktZQQ,Ex-Girlfriend Vs Wife! -She Got So MAD-  *IPAD GIVEAWAY*🎉🥳,UCEU67rnNb6K8gBeRCPvZSGA,THE JAAZ FAM,2020-12-02T21:33:25Z
aE26EtCSXzY,Best Ipad For Students INDIA - Budget Laptop ya Ipad?,UCCkXU_pKTN98ktKl0TnHjBg,Ansh Nakwal,2020-11-28T13:05:19Z
oUrEGyPHoXE,iPad Air 4 Unboxing (ASMR): แกะกล่อง iPad Air 4 จากการสั่งออนไลน์ สั่งเองใช้เอง ดีหรือไม่ดีมาดูกัน ,UCyHxVQEMAD5_kvoZEOO7w_Q,Bee inspired,2020-11-20T03:58:08Z
l1v9bNiKMHE,iPad mini 6 の図面が流出？最新リーク情報完全まとめ！,UClQzV_rK1O5AJffuDXxU6uA,ポンタPONTA,2020-11-21T15:23:30Z
KW3xCVkmcts,IPAD MINI 5 PUBG HANDCAM GAMEPLAY | 4 FINGERS CLAW + FULL GYRO | PUBG MOBILE | IPAD 8TH GEN PUBG,UCiydpeZNiIQ7WyVO2VlAgOQ,Macaz Gaming,2020-11-29T04:00:19Z
uswtK4TVJx8,Using iPad as COMPUTER - iPad Air 2020,UCCkXU_pKTN98ktKl0TnHjBg,Ansh Nakwal,2020-11-30T15:07:30Z
XbxNwFCppxg,iPad Air 4買ったら揃えたい！iPadを便利にするおすすめアクセサリー！! 僕が実際に使っているものからチョイス,UCRK4sYBMouY4kcbWpvBMEvw,Apple mode,2020-12-01T12:54:42Z
Gwu3cPJYMmE,(UNBOX) ซื้อ iPad Air 4 สีฟ้า Skyblue ใช้ทำงานจริงๆนะ | เจอนักพากย์คนดัง !!,UCfNrhQ76B062eJP4mTM2GKQ,PONYTHSHOPs,2020-11-24T11:00:04Z
jfwKpbY00-o,Wireless Bluetooth MIDI from Synth to iPad,UCVNJe0vChvKvtiETL2TQQtg,matszh,2017-07-08T18:42:51Z
9369jA2VsIc,How I Make iPad Notes 📝📱🌼,UCwt1z4MjzidssIafOW-OWow,emilystudying,2020-11-27T19:07:46Z
WI5S37orw04,NEJLEPŠÍ aplikace na iPad co musíte mít!  Procreate // Recenze CZ,UC1-Ri11VqY8Uh3cBI04-lfg,Recenze - Matěj Švancer,2020-11-06T10:17:47Z
6Fl5y8dLIKI,"Ep.310 iPad Mini 4 เปลี่ยนจอ By BBMACSERVICE 086-3199940, 086-3032669",UCinTpnpgopxEX9DUpcLjEZw,BBmac service,2017-11-27T05:10:24Z
EYAa81ORUXs,IntoWords iPad,UCt3F6cgknTvF9IGZPuDpoRQ,Vitec MV Norge,2016-12-20T11:49:04Z
_nUAnqxqOrI,iPad Air UNBOXING &amp; první dojmy // Recenze CZ,UC1-Ri11VqY8Uh3cBI04-lfg,Recenze - Matěj Švancer,2020-11-07T08:00:14Z
6yJfzwncJp8,Эфир рисуем на Ipad,UChrcTcRe_lxlbnVkJ3mMzng,INTERIOR SKETCH Olga Kaminskaya,2018-07-29T12:10:50Z
YoNCCdKOlQI,Nuevos iPad Pro y MacBook Pro con M1 2021 ➕¡El derecho a REPARAR tu  iPhone!,UCrrExp9DvnvK1LN1nZ44V_w,Verownika,2020-12-01T19:49:23Z
swvfZX5uFAU,GOOD AND BAD 10 Days with the iPad Air 4,UCpHvDA_ladtos5LKzl8TzkA,Tech Gear Talk,2020-12-01T12:58:16Z
kr98CjPWt5c,Tableta de DIBUJO ALTERNATIVA al IPAD ♥Review PicassoTab from Simbans♥,UCrndy8RexamaNoZIfKYpFgA,MCGirlDraw,2020-12-01T17:56:42Z
6B6OtJdjMsc,Apple iPad Air 4 vs. Samsung Galaxy Tab S7 Comparison,UCEXWYtpwPTXYThCOKLNquWw,My Next Tablet,2020-11-30T12:15:56Z
t8y0egLSuJ4,"Qual melhor tablet, iPad ou Galaxy Tab?",UCH8KsrM3KzFpH8RVpOy-p7w,Rodrigostoledo,2020-11-28T19:34:22Z
F2PELuwgGZs,IPAD PRO POUR LES COURS ? MIEUX QU&#39;UN MAC ? vos questions et mon avis 4 mois après // MarineBny,UCNlsIxeBdhCmdPyV5PBum2Q,MarineBny,2020-11-29T13:41:17Z
kB-UWVc4PuY,what’s in my ipad? 📲,UCZukBGQ5kNu_tiSvWg_haaA,heeelly,2020-12-02T13:30:03Z
fyM9nAr3YCc,"1 aylık iPad 8. Nesil deneyimlerim, Pubg  ve oyun performansı, iPad 8. nesil online eğitim, S-C#21",UCtlKpMqKqkAJHzRTyxodbow,Murat Burç,2020-12-01T19:33:54Z
eOq8QFs4KIw,DIGITAL PLAN WITH ME || December 2020 iPad Pro PLAN-MAS Day 1 + tomtoc iPad Pro/Air Case GIVEAWAY 🎄,UCSGzChAG2DNHh6DlAY1XRPA,KDigitalStudio,2020-12-01T15:00:12Z
c18CDtfSv_k,17個のスペックを完全比較！11インチiPad Pro(2020)とiPad Air 4ならおすすめは断然こっちです！！,UCfMgDw34gQ2cu2GfLAjMUjA,Apple信者１億人創出計画,2020-11-30T11:29:02Z
GpcwFbV3sj8,どっちを買う？iPad Airと10.2インチiPad(第8世代)を徹底比較【1400名分のアンケート結果あり】,UCfMgDw34gQ2cu2GfLAjMUjA,Apple信者１億人創出計画,2020-12-02T05:23:07Z
7TqkBAbATHk,Macbook Air M1: Worauf ich als iPad-Nutzer neidisch bin,UCMW8XBBRkjrF_fweALWaZyw,Rafael Zeier,2020-12-01T14:51:14Z
U95EVC42QUw,iPad 2020 - Nejlepší ve své kategorii!,UCVw53aJ3vv5SJ-QsEfkpqEw,milanfon,2020-11-25T16:30:02Z
ILZJ4qgY-Fw,iPad Air Review - Fast schon &quot;Pro&quot;? | Nils-Hendrik Welk,UCvWQOze3mZUVHgHUyCe4s-Q,Nils-Hendrik Welk,2020-11-30T17:04:56Z
ju4YhLq20Mk,Digital Drawing a White Tiger with iPad Pro - LiveStream #126,UC26yPlaptBN_X2FfWbJ-iCw,SchaeferArt,2020-12-03T02:37:29Z
